id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_03514,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,명주병원,병원,경기 용인시 처인구 금령로39번길 8-6,37.235396,127.201080,,https://map.naver.com/p/search/%EB%AA%85%EC%A3%BC%EB%B3%91%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03515,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,수원KT위즈파크,기타,경기 수원시 장안구 경수대로 893,37.297843,127.011348,,https://map.naver.com/p/search/%EC%88%98%EC%9B%90KT%EC%9C%84%EC%A6%88%ED%8C%8C%ED%81%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03516,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,중흥에스클래스 더테라스리버파크1차,기타,경기 화성시 동탄구 동탄기흥로353번길 76,37.191355,127.085068,,https://map.naver.com/p/search/%EC%A4%91%ED%9D%A5%EC%97%90%EC%8A%A4%ED%81%B4%EB%9E%98%EC%8A%A4%20%EB%8D%94%ED%85%8C%EB%9D%BC%EC%8A%A4%EB%A6%AC%EB%B2%84%ED%8C%8C%ED%81%AC1%EC%B0%A8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03517,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,오크밸리 피에트분하우스,기타,강원 원주시 지정면 오크밸리1길 95,37.433770,127.820810,,https://map.naver.com/p/search/%EC%98%A4%ED%81%AC%EB%B0%B8%EB%A6%AC%20%ED%94%BC%EC%97%90%ED%8A%B8%EB%B6%84%ED%95%98%EC%9A%B0%EC%8A%A4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03518,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,미래농원,기타,대구 북구 호국로 300-22,35.929979,128.600747,,https://map.naver.com/p/search/%EB%AF%B8%EB%9E%98%EB%86%8D%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03519,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,계성중학교,학교,대구 중구 달성로 35,35.867936,128.580250,,https://map.naver.com/p/search/%EA%B3%84%EC%84%B1%EC%A4%91%ED%95%99%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03520,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,호남농약사,기타,전남광주통합특별시 보성군 득량면 예당중앙길 4-1,34.778882,127.199825,,https://map.naver.com/p/search/%ED%98%B8%EB%82%A8%EB%86%8D%EC%95%BD%EC%82%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03521,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,신흥떡방앗간,기타,전남광주통합특별시 보성군 득량면 예당중앙길 14-7,34.778041,127.200089,,https://map.naver.com/p/search/%EC%8B%A0%ED%9D%A5%EB%96%A1%EB%B0%A9%EC%95%97%EA%B0%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03522,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,영주종합터미널,터미널,경북 영주시 대학로 352,36.827065,128.605765,,https://map.naver.com/p/search/%EC%98%81%EC%A3%BC%EC%A2%85%ED%95%A9%ED%84%B0%EB%AF%B8%EB%84%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03523,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,한성목욕탕,기타,경북 예천군 예천읍 맛고을길 47,36.656492,128.453796,,https://map.naver.com/p/search/%ED%95%9C%EC%84%B1%EB%AA%A9%EC%9A%95%ED%83%95,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03524,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,까막고무신,기타,경북 안동시 대안로 135-1,36.565159,128.727808,,https://map.naver.com/p/search/%EA%B9%8C%EB%A7%89%EA%B3%A0%EB%AC%B4%EC%8B%A0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03525,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,양지공인중개사,기타,경북 안동시 풍산읍 풍산중앙길 102,36.579603,128.571921,,https://map.naver.com/p/search/%EC%96%91%EC%A7%80%EA%B3%B5%EC%9D%B8%EC%A4%91%EA%B0%9C%EC%82%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03526,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,부부온누리약국,기타,경북 안동시 풍산읍 풍산중앙길 117,36.579400,128.573650,,https://map.naver.com/p/search/%EB%B6%80%EB%B6%80%EC%98%A8%EB%88%84%EB%A6%AC%EC%95%BD%EA%B5%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03527,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,중앙농약종묘사,기타,경북 안동시 풍산읍 장터3길 3,36.578318,128.574879,,https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EB%86%8D%EC%95%BD%EC%A2%85%EB%AC%98%EC%82%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03528,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,풍산읍 골목,거리,경북 안동시 풍산읍 풍산중앙길 151-1,36.578119,128.577074,,https://map.naver.com/p/search/%ED%92%8D%EC%82%B0%EC%9D%8D%20%EA%B3%A8%EB%AA%A9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03529,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,구남연식품,기타,경북 상주시 중앙시장길 40,36.414908,128.161973,,https://map.naver.com/p/search/%EA%B5%AC%EB%82%A8%EC%97%B0%EC%8B%9D%ED%92%88,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03530,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,신세계양품/은장상회,슈퍼마켓,경북 상주시 중앙시장길 50,36.415424,128.162140,,https://map.naver.com/p/search/%EC%8B%A0%EC%84%B8%EA%B3%84%EC%96%91%ED%92%88/%EC%9D%80%EC%9E%A5%EC%83%81%ED%9A%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03531,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,울진항수산,산,경북 울진군 울진읍 현내항길 252-8,36.989612,129.414282,,https://map.naver.com/p/search/%EC%9A%B8%EC%A7%84%ED%95%AD%EC%88%98%EC%82%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03532,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,소말뚝 포항본점,기타,경북 포항시 북구 새천년대로 1033-11,36.061398,129.369267,,https://map.naver.com/p/search/%EC%86%8C%EB%A7%90%EB%9A%9D%20%ED%8F%AC%ED%95%AD%EB%B3%B8%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03533,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,포항 북구 두호동,기타,경북 포항시 북구 해안로 231,36.063565,129.387996,,https://map.naver.com/p/search/%ED%8F%AC%ED%95%AD%20%EB%B6%81%EA%B5%AC%20%EB%91%90%ED%98%B8%EB%8F%99,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03534,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,군위휴게소,기타,경북 군위군 군위읍 경북대로 4082,36.264415,128.576167,,https://map.naver.com/p/search/%EA%B5%B0%EC%9C%84%ED%9C%B4%EA%B2%8C%EC%86%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03535,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,한밤마을,기타,경북 군위군 부계면 한밤2길 10,36.056134,128.654131,,https://map.naver.com/p/search/%ED%95%9C%EB%B0%A4%EB%A7%88%EC%9D%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03536,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,대율1리 정류소,기타,경북 군위군 부계면 한티로 2150-1,36.060470,128.655382,,https://map.naver.com/p/search/%EB%8C%80%EC%9C%A81%EB%A6%AC%20%EC%A0%95%EB%A5%98%EC%86%8C,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03537,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,예주가,기타,경북 군위군 부계면 한밤8길 11,36.061359,128.654758,,https://map.naver.com/p/search/%EC%98%88%EC%A3%BC%EA%B0%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03538,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,산성치안센터,빌딩,경북 군위군 산성면 산성가음로 706,36.126129,128.695665,,https://map.naver.com/p/search/%EC%82%B0%EC%84%B1%EC%B9%98%EC%95%88%EC%84%BC%ED%84%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03539,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,구미여자상업고,기타,경북 구미시 형곡로38길 9-14,36.107569,128.342144,,https://map.naver.com/p/search/%EA%B5%AC%EB%AF%B8%EC%97%AC%EC%9E%90%EC%83%81%EC%97%85%EA%B3%A0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03540,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,커뮤니케이션센터,빌딩,대구광역시 동구 동내동 1120,35.878561,128.736471,,https://map.naver.com/p/search/%EC%BB%A4%EB%AE%A4%EB%8B%88%EC%BC%80%EC%9D%B4%EC%85%98%EC%84%BC%ED%84%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03541,The Good Bad Mother,나쁜엄마,drama,라미란;이도현;안은진,소소밀밀,기타,경북 경주시 능남길 15,35.823401,129.185491,,https://map.naver.com/p/search/%EC%86%8C%EC%86%8C%EB%B0%80%EB%B0%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%81%9c%ec%97%84%eb%a7%88/,2026-07-28
st_03542,My Mister,나의아저씨,drama,,솔빛인테리어,기타,인천 제물포구 제물량로341번길 29,37.482359,126.619465,,https://map.naver.com/p/search/%EC%86%94%EB%B9%9B%EC%9D%B8%ED%85%8C%EB%A6%AC%EC%96%B4,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03543,My Mister,나의아저씨,drama,,대원슈퍼,슈퍼마켓,인천 제물포구 제물량로341번길 37,37.482580,126.619338,,https://map.naver.com/p/search/%EB%8C%80%EC%9B%90%EC%8A%88%ED%8D%BC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03544,My Mister,나의아저씨,drama,,만석동집,기타,인천 제물포구 제물량로341번길 43,37.482798,126.619095,,https://map.naver.com/p/search/%EB%A7%8C%EC%84%9D%EB%8F%99%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03545,My Mister,나의아저씨,drama,,만석어린이공원,공원,인천 제물포구 제물량로341번길 55,37.483419,126.619020,,https://map.naver.com/p/search/%EB%A7%8C%EC%84%9D%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03546,My Mister,나의아저씨,drama,,전주식당,음식점,인천 제물포구 화도진로43번길 3,37.476218,126.633451,,https://map.naver.com/p/search/%EC%A0%84%EC%A3%BC%EC%8B%9D%EB%8B%B9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03547,My Mister,나의아저씨,drama,,송현근린공원,공원,인천 제물포구 안송로103번길 13,37.480053,126.642368,,https://map.naver.com/p/search/%EC%86%A1%ED%98%84%EA%B7%BC%EB%A6%B0%EA%B3%B5%EC%9B%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03548,My Mister,나의아저씨,drama,,송현동집,기타,인천 제물포구 안송로95번길 12-13,37.479936,126.642531,,https://map.naver.com/p/search/%EC%86%A1%ED%98%84%EB%8F%99%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03549,My Mister,나의아저씨,drama,,대전슈퍼,슈퍼마켓,인천 제물포구 안송로 70,37.478311,126.642848,,https://map.naver.com/p/search/%EB%8C%80%EC%A0%84%EC%8A%88%ED%8D%BC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03550,My Mister,나의아저씨,drama,,새마을금고,기타,인천 제물포구 솔빛로91번길 7,37.476498,126.643409,,https://map.naver.com/p/search/%EC%83%88%EB%A7%88%EC%9D%84%EA%B8%88%EA%B3%A0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03551,My Mister,나의아저씨,drama,,숭의동집1,기타,인천 미추홀구 우각로152번길 6,,,,https://map.naver.com/p/search/%EC%88%AD%EC%9D%98%EB%8F%99%EC%A7%911,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03552,My Mister,나의아저씨,drama,,숭의동집2,기타,인천 미추홀구 우각로152번길 18,,,,https://map.naver.com/p/search/%EC%88%AD%EC%9D%98%EB%8F%99%EC%A7%912,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03553,My Mister,나의아저씨,drama,,송림동집,기타,인천 제물포구 우각로147번길 16-1,37.475919,126.640836,,https://map.naver.com/p/search/%EC%86%A1%EB%A6%BC%EB%8F%99%EC%A7%91,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03554,My Mister,나의아저씨,drama,,한촌설렁탕,기타,인천 미추홀구 소성로 166-1 1층,37.441620,126.666764,,https://map.naver.com/p/search/%ED%95%9C%EC%B4%8C%EC%84%A4%EB%A0%81%ED%83%95,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03555,My Mister,나의아저씨,drama,,명인빌딩,빌딩,인천 미추홀구 소성로185번길 28,37.442159,126.669780,,https://map.naver.com/p/search/%EB%AA%85%EC%9D%B8%EB%B9%8C%EB%94%A9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03556,My Mister,나의아저씨,drama,,너없는이곳너없는하루,기타,인천 미추홀구 학익소로 62,37.442138,126.670209,,https://map.naver.com/p/search/%EB%84%88%EC%97%86%EB%8A%94%EC%9D%B4%EA%B3%B3%EB%84%88%EC%97%86%EB%8A%94%ED%95%98%EB%A3%A8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03557,My Mister,나의아저씨,drama,,미니스톱,기타,인천 미추홀구 학익소로 63,37.441969,126.670662,,https://map.naver.com/p/search/%EB%AF%B8%EB%8B%88%EC%8A%A4%ED%86%B1,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03558,My Mister,나의아저씨,drama,,연안아파트상가,아파트,인천 제물포구 축항대로 234,37.448420,126.620055,,https://map.naver.com/p/search/%EC%97%B0%EC%95%88%EC%95%84%ED%8C%8C%ED%8A%B8%EC%83%81%EA%B0%80,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03559,My Mister,나의아저씨,drama,,무지개약국,기타,인천 연수구 새말로 31,37.422442,126.675010,,https://map.naver.com/p/search/%EB%AC%B4%EC%A7%80%EA%B0%9C%EC%95%BD%EA%B5%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03560,My Mister,나의아저씨,drama,,사당,기타,서울 동작구 동작대로1길 30,37.477367,126.979706,,https://map.naver.com/p/search/%EC%82%AC%EB%8B%B9,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03561,My Mister,나의아저씨,drama,,진대감,기타,서울 마포구 마포대로12길 54,37.546624,126.954481,,https://map.naver.com/p/search/%EC%A7%84%EB%8C%80%EA%B0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03562,My Mister,나의아저씨,drama,,신덕맨션,아파트,서울 마포구 만리재옛길 30,37.546768,126.956559,,https://map.naver.com/p/search/%EC%8B%A0%EB%8D%95%EB%A7%A8%EC%85%98,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03563,My Mister,나의아저씨,drama,,청기와생고기,음식점,서울 서대문구 충정로6길 57,37.562357,126.967820,,https://map.naver.com/p/search/%EC%B2%AD%EA%B8%B0%EC%99%80%EC%83%9D%EA%B3%A0%EA%B8%B0,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03564,My Mister,나의아저씨,drama,,서소문아파트,아파트,서울 서대문구 충정로6길 59,37.562783,126.968082,,https://map.naver.com/p/search/%EC%84%9C%EC%86%8C%EB%AC%B8%EC%95%84%ED%8C%8C%ED%8A%B8,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03565,My Mister,나의아저씨,drama,,한국야쿠르트 본사,기타,서울 서초구 강남대로 577,37.513251,127.019823,,https://map.naver.com/p/search/%ED%95%9C%EA%B5%AD%EC%95%BC%EC%BF%A0%EB%A5%B4%ED%8A%B8%20%EB%B3%B8%EC%82%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03566,My Mister,나의아저씨,drama,,신정네거리역,지하철역,서울 양천구 신정동 1092,37.519899,126.853067,,https://map.naver.com/p/search/%EC%8B%A0%EC%A0%95%EB%84%A4%EA%B1%B0%EB%A6%AC%EC%97%AD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03567,My Mister,나의아저씨,drama,,서울 영등포구,항구,서울 영등포구 신길동 23-2,37.517697,126.916997,,https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%98%81%EB%93%B1%ED%8F%AC%EA%B5%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03568,My Mister,나의아저씨,drama,,갈월동지하차도,기타,서울 용산구 갈월동 69-62,37.545004,126.971701,,https://map.naver.com/p/search/%EA%B0%88%EC%9B%94%EB%8F%99%EC%A7%80%ED%95%98%EC%B0%A8%EB%8F%84,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03569,My Mister,나의아저씨,drama,,서울 용산구,기타,서울 용산구 새창로 102-1,37.538146,126.959757,,https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%9A%A9%EC%82%B0%EA%B5%AC,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03570,My Mister,나의아저씨,drama,,본죽,기타,서울 용산구 새창로 108-1,37.537717,126.960019,,https://map.naver.com/p/search/%EB%B3%B8%EC%A3%BD,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03571,My Mister,나의아저씨,drama,,풍전아파트 (Pungjeon Apt),아파트,서울 용산구 원효로4가 112-3,37.532388,126.953591,,https://map.naver.com/p/search/%ED%92%8D%EC%A0%84%EC%95%84%ED%8C%8C%ED%8A%B8%20%28Pungjeon%20Apt%29,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03572,My Mister,나의아저씨,drama,,한강대교,다리,서울 용산구 이촌동 302-11,37.519476,126.959949,,https://map.naver.com/p/search/%ED%95%9C%EA%B0%95%EB%8C%80%EA%B5%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
st_03573,My Mister,나의아저씨,drama,,서강껍데기3호점,기타,서울 용산구 이촌로 9,37.530799,126.954854,,https://map.naver.com/p/search/%EC%84%9C%EA%B0%95%EA%BB%8D%EB%8D%B0%EA%B8%B03%ED%98%B8%EC%A0%90,촬영지로 확인됨 — 구체적인 장면 정보 미확인 (KDramaMap 일괄 수집분),https://kdramamap.com/drama/%eb%82%98%ec%9d%98%ec%95%84%ec%a0%80%ec%94%a8/,2026-07-28
