id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_3123,조명가게,The Light Shop,drama,주지훈;박보영,천리장성,,경기 부천시 원미구 부천로133번길 12,37.496473,126.784870,,https://map.naver.com/p/search/%EC%B2%9C%EB%A6%AC%EC%9E%A5%EC%84%B1,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%b2%9c%eb%a6%ac%ec%9e%a5%ec%84%b1-10135/,2026-07-28
st_3124,조명가게,The Light Shop,drama,주지훈;박보영,아우성 짬뽕,,경기 부천시 원미구 부천로 131,37.496018,126.785102,,https://map.naver.com/p/search/%EC%95%84%EC%9A%B0%EC%84%B1%20%EC%A7%AC%EB%BD%95,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%95%84%ec%9a%b0%ec%84%b1-%ec%a7%ac%eb%bd%95-10136/,2026-07-28
st_3125,조명가게,The Light Shop,drama,주지훈;박보영,황궁,유적/한옥,경기 부천시 원미구 조마루로386번길 48,37.495920,126.785957,,https://map.naver.com/p/search/%ED%99%A9%EA%B6%81,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ed%99%a9%ea%b6%81-10137/,2026-07-28
st_3126,조명가게,The Light Shop,drama,주지훈;박보영,복성원,,경기 부천시 원미구 부천로122번길 16,37.494977,126.786010,,https://map.naver.com/p/search/%EB%B3%B5%EC%84%B1%EC%9B%90,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%eb%b3%b5%ec%84%b1%ec%9b%90-10138/,2026-07-28
st_3127,조명가게,The Light Shop,drama,주지훈;박보영,조종로8번길,거리,경기 부천시 원미구 조종로8번길,37.492454,126.785322,,https://map.naver.com/p/search/%EC%A1%B0%EC%A2%85%EB%A1%9C8%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%a1%b0%ec%a2%85%eb%a1%9c8%eb%b2%88%ea%b8%b8-10139/,2026-07-28
st_3128,조명가게,The Light Shop,drama,주지훈;박보영,윤영헤어앞,,경기 부천시 원미구 부일로568번길 24-2,,,,https://map.naver.com/p/search/%EC%9C%A4%EC%98%81%ED%97%A4%EC%96%B4%EC%95%9E,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%9c%a4%ec%98%81%ed%97%a4%ec%96%b4%ec%95%9e-10140/,2026-07-28
st_3129,조명가게,The Light Shop,drama,주지훈;박보영,원미로18번길,거리,경기 부천시 원미구 원미로8번길 33-13,,,,https://map.naver.com/p/search/%EC%9B%90%EB%AF%B8%EB%A1%9C18%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%9b%90%eb%af%b8%eb%a1%9c18%eb%b2%88%ea%b8%b8-10141/,2026-07-28
st_3130,조명가게,The Light Shop,drama,주지훈;박보영,원미로8번길,거리,경기 부천시 소사구 심곡본동 520-9,37.483093,126.789908,,https://map.naver.com/p/search/%EC%9B%90%EB%AF%B8%EB%A1%9C8%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%9b%90%eb%af%b8%eb%a1%9c8%eb%b2%88%ea%b8%b8-10142/,2026-07-28
st_3131,조명가게,The Light Shop,drama,주지훈;박보영,안산버스터미널,역/교통,경기 안산시 상록구 항가울로 410,37.316839,126.846299,,https://map.naver.com/p/search/%EC%95%88%EC%82%B0%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%95%88%ec%82%b0%eb%b2%84%ec%8a%a4%ed%84%b0%eb%af%b8%eb%84%90-10143/,2026-07-28
st_3132,조명가게,The Light Shop,drama,주지훈;박보영,월드컵로150번길,거리,경기 수원시 영통구 월드컵로150번길 14,37.277684,127.049682,,https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%BB%B5%EB%A1%9C150%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%9b%94%eb%93%9c%ec%bb%b5%eb%a1%9c150%eb%b2%88%ea%b8%b8-10144/,2026-07-28
st_3133,조명가게,The Light Shop,drama,주지훈;박보영,한솔아파트,,경기 이천시 백사면 이여로 260-8,37.319343,127.471689,,https://map.naver.com/p/search/%ED%95%9C%EC%86%94%EC%95%84%ED%8C%8C%ED%8A%B8,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ed%95%9c%ec%86%94%ec%95%84%ed%8c%8c%ed%8a%b8-10145/,2026-07-28
st_3134,조명가게,The Light Shop,drama,주지훈;박보영,우륵대교,다리,충북 충주시 금가면 유송리 292-4,36.995272,127.887114,,https://map.naver.com/p/search/%EC%9A%B0%EB%A5%B5%EB%8C%80%EA%B5%90,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%9a%b0%eb%a5%b5%eb%8c%80%ea%b5%90-10146/,2026-07-28
st_3135,조명가게,The Light Shop,drama,주지훈;박보영,영동미래고등학교,학교,충북 영동군 영동읍 대학로 10,36.178092,127.779596,,https://map.naver.com/p/search/%EC%98%81%EB%8F%99%EB%AF%B8%EB%9E%98%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,,https://kdramamap.com/location/%ec%a1%b0%eb%aa%85%ea%b0%80%ea%b2%8c-%ec%98%81%eb%8f%99%eb%af%b8%eb%9e%98%ea%b3%a0%eb%93%b1%ed%95%99%ea%b5%90-10147/,2026-07-28
st_3136,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,임경빌라,,서울 서대문구 홍제천로2길 34-15,37.569701,126.921416,,https://map.naver.com/p/search/%EC%9E%84%EA%B2%BD%EB%B9%8C%EB%9D%BC,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%9e%84%ea%b2%bd%eb%b9%8c%eb%9d%bc-8045/,2026-07-28
st_3137,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,여의도 뷰로드홈,,서울 영등포구 여의서로 43,37.530730,126.924843,,https://map.naver.com/p/search/%EC%97%AC%EC%9D%98%EB%8F%84%20%EB%B7%B0%EB%A1%9C%EB%93%9C%ED%99%88,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%97%ac%ec%9d%98%eb%8f%84-%eb%b7%b0%eb%a1%9c%eb%93%9c%ed%99%88-8046/,2026-07-28
st_3138,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,한화손해보험빌딩,,서울 영등포구 여의대로 56,37.524079,126.922873,,https://map.naver.com/p/search/%ED%95%9C%ED%99%94%EC%86%90%ED%95%B4%EB%B3%B4%ED%97%98%EB%B9%8C%EB%94%A9,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ed%95%9c%ed%99%94%ec%86%90%ed%95%b4%eb%b3%b4%ed%97%98%eb%b9%8c%eb%94%a9-8047/,2026-07-28
st_3139,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,몬드리안서울이태원,,서울 용산구 장문로 23,37.528566,126.993107,,https://map.naver.com/p/search/%EB%AA%AC%EB%93%9C%EB%A6%AC%EC%95%88%EC%84%9C%EC%9A%B8%EC%9D%B4%ED%83%9C%EC%9B%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%aa%ac%eb%93%9c%eb%a6%ac%ec%95%88%ec%84%9c%ec%9a%b8%ec%9d%b4%ed%83%9c%ec%9b%90-8048/,2026-07-28
st_3140,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,CU이태원공원점,편의점,서울 용산구 녹사평대로40나길 84,37.537889,126.989627,,https://map.naver.com/p/search/CU%EC%9D%B4%ED%83%9C%EC%9B%90%EA%B3%B5%EC%9B%90%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-cu%ec%9d%b4%ed%83%9c%ec%9b%90%ea%b3%b5%ec%9b%90%ec%a0%90-8049/,2026-07-28
st_3141,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,이태원어린이공원,공원,서울 용산구 이태원동 290-9,37.538156,126.989160,,https://map.naver.com/p/search/%EC%9D%B4%ED%83%9C%EC%9B%90%EC%96%B4%EB%A6%B0%EC%9D%B4%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%9d%b4%ed%83%9c%ec%9b%90%ec%96%b4%eb%a6%b0%ec%9d%b4%ea%b3%b5%ec%9b%90-8050/,2026-07-28
st_3142,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,남산도서관,도서관,서울 용산구 소월로 109,37.552556,126.982158,,https://map.naver.com/p/search/%EB%82%A8%EC%82%B0%EB%8F%84%EC%84%9C%EA%B4%80,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%82%a8%ec%82%b0%eb%8f%84%ec%84%9c%ea%b4%80-8051/,2026-07-28
st_3143,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,국민인쇄,,서울 중구 마른내로4가길 26,37.563302,126.994483,,https://map.naver.com/p/search/%EA%B5%AD%EB%AF%BC%EC%9D%B8%EC%87%84,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ea%b5%ad%eb%af%bc%ec%9d%b8%ec%87%84-8052/,2026-07-28
st_3144,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,남매집,,서울 중구 남대문로1길 41,37.562876,126.977201,,https://map.naver.com/p/search/%EB%82%A8%EB%A7%A4%EC%A7%91,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%82%a8%eb%a7%a4%ec%a7%91-8053/,2026-07-28
st_3145,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,하계역5번출구,,서울 노원구 하계동 270-3,37.635294,127.067155,,https://map.naver.com/p/search/%ED%95%98%EA%B3%84%EC%97%AD5%EB%B2%88%EC%B6%9C%EA%B5%AC,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ed%95%98%ea%b3%84%ec%97%ad5%eb%b2%88%ec%b6%9c%ea%b5%ac-8054/,2026-07-28
st_3146,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,더부자공인중개사사무소,,서울 관악구 남부순환로230길 44,37.478163,126.955285,,https://map.naver.com/p/search/%EB%8D%94%EB%B6%80%EC%9E%90%EA%B3%B5%EC%9D%B8%EC%A4%91%EA%B0%9C%EC%82%AC%EC%82%AC%EB%AC%B4%EC%86%8C,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%8d%94%eb%b6%80%ec%9e%90%ea%b3%b5%ec%9d%b8%ec%a4%91%ea%b0%9c%ec%82%ac%ec%82%ac%eb%ac%b4%ec%86%8c-8055/,2026-07-28
st_3147,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,부미아띠랑스힐아파트,,서울 관악구 남부순환로230길 117,37.474774,126.954426,,https://map.naver.com/p/search/%EB%B6%80%EB%AF%B8%EC%95%84%EB%9D%A0%EB%9E%91%EC%8A%A4%ED%9E%90%EC%95%84%ED%8C%8C%ED%8A%B8,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b6%80%eb%af%b8%ec%95%84%eb%9d%a0%eb%9e%91%ec%8a%a4%ed%9e%90%ec%95%84%ed%8c%8c%ed%8a%b8-8056/,2026-07-28
st_3148,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,법조타워,,서울 서초구 서초대로 264,37.492454,127.010726,,https://map.naver.com/p/search/%EB%B2%95%EC%A1%B0%ED%83%80%EC%9B%8C,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b2%95%ec%a1%b0%ed%83%80%ec%9b%8c-8057/,2026-07-28
st_3149,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,바나프레소 교육개발원사거리점,,서울 서초구 강남대로27길 7-21,37.478251,127.038086,,https://map.naver.com/p/search/%EB%B0%94%EB%82%98%ED%94%84%EB%A0%88%EC%86%8C%20%EA%B5%90%EC%9C%A1%EA%B0%9C%EB%B0%9C%EC%9B%90%EC%82%AC%EA%B1%B0%EB%A6%AC%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b0%94%eb%82%98%ed%94%84%eb%a0%88%ec%86%8c-%ea%b5%90%ec%9c%a1%ea%b0%9c%eb%b0%9c%ec%9b%90%ec%82%ac%ea%b1%b0%eb%a6%ac%ec%a0%90-8058/,2026-07-28
st_3150,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,더케이호텔 지상주차장,호텔/숙박,서울 서초구 바우뫼로12길 70,37.468288,127.033065,,https://map.naver.com/p/search/%EB%8D%94%EC%BC%80%EC%9D%B4%ED%98%B8%ED%85%94%20%EC%A7%80%EC%83%81%EC%A3%BC%EC%B0%A8%EC%9E%A5,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%8d%94%ec%bc%80%ec%9d%b4%ed%98%b8%ed%85%94-%ec%a7%80%ec%83%81%ec%a3%bc%ec%b0%a8%ec%9e%a5-8059/,2026-07-28
st_3151,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,서초문화예술공원,공원,서울 서초구 바우뫼로12길 40,37.469884,127.032022,,https://map.naver.com/p/search/%EC%84%9C%EC%B4%88%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%84%9c%ec%b4%88%eb%ac%b8%ed%99%94%ec%98%88%ec%88%a0%ea%b3%b5%ec%9b%90-8060/,2026-07-28
st_3152,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,파리15구공원,공원,서울 서초구 반포동 68-2,37.499536,126.999175,,https://map.naver.com/p/search/%ED%8C%8C%EB%A6%AC15%EA%B5%AC%EA%B3%B5%EC%9B%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ed%8c%8c%eb%a6%ac15%ea%b5%ac%ea%b3%b5%ec%9b%90-8061/,2026-07-28
st_3153,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,밴건디 스테이크하우스,,서울 서초구 사평대로22길 5,37.499342,126.997739,,https://map.naver.com/p/search/%EB%B0%B4%EA%B1%B4%EB%94%94%20%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%81%AC%ED%95%98%EC%9A%B0%EC%8A%A4,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b0%b4%ea%b1%b4%eb%94%94-%ec%8a%a4%ed%85%8c%ec%9d%b4%ed%81%ac%ed%95%98%ec%9a%b0%ec%8a%a4-8062/,2026-07-28
st_3154,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,비앤테일러,,서울 강남구 도산대로81길 31,37.526423,127.046994,,https://map.naver.com/p/search/%EB%B9%84%EC%95%A4%ED%85%8C%EC%9D%BC%EB%9F%AC,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b9%84%ec%95%a4%ed%85%8c%ec%9d%bc%eb%9f%ac-8063/,2026-07-28
st_3155,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,깨비대왕,,서울 강남구 선릉로157길 23-3,37.525992,127.037916,,https://map.naver.com/p/search/%EA%B9%A8%EB%B9%84%EB%8C%80%EC%99%95,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ea%b9%a8%eb%b9%84%eb%8c%80%ec%99%95-8064/,2026-07-28
st_3156,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,플르서라구뜨,,서울 강남구 압구정로46길 23,,,,https://map.naver.com/p/search/%ED%94%8C%EB%A5%B4%EC%84%9C%EB%9D%BC%EA%B5%AC%EB%9C%A8,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ed%94%8c%eb%a5%b4%ec%84%9c%eb%9d%bc%ea%b5%ac%eb%9c%a8-8065/,2026-07-28
st_3157,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,안다즈 서울강남,,서울 강남구 논현로 854,37.525322,127.028865,,https://map.naver.com/p/search/%EC%95%88%EB%8B%A4%EC%A6%88%20%EC%84%9C%EC%9A%B8%EA%B0%95%EB%82%A8,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%95%88%eb%8b%a4%ec%a6%88-%ec%84%9c%ec%9a%b8%ea%b0%95%eb%82%a8-8066/,2026-07-28
st_3158,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,세인트그릴,,서울 강남구 논현로175길 63,37.524005,127.023887,,https://map.naver.com/p/search/%EC%84%B8%EC%9D%B8%ED%8A%B8%EA%B7%B8%EB%A6%B4,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%84%b8%ec%9d%b8%ed%8a%b8%ea%b7%b8%eb%a6%b4-8067/,2026-07-28
st_3159,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,육구공,,서울 강남구 도산대로15길 16,37.519323,127.024020,,https://map.naver.com/p/search/%EC%9C%A1%EA%B5%AC%EA%B3%B5,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%9c%a1%ea%b5%ac%ea%b3%b5-8068/,2026-07-28
st_3160,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,바나프레소 세관사거리점,,서울 강남구 언주로 702,37.515817,127.035743,,https://map.naver.com/p/search/%EB%B0%94%EB%82%98%ED%94%84%EB%A0%88%EC%86%8C%20%EC%84%B8%EA%B4%80%EC%82%AC%EA%B1%B0%EB%A6%AC%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b0%94%eb%82%98%ed%94%84%eb%a0%88%ec%86%8c-%ec%84%b8%ea%b4%80%ec%82%ac%ea%b1%b0%eb%a6%ac%ec%a0%90-8069/,2026-07-28
st_3161,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,교보문고 강남점,,서울 서초구 강남대로 465,37.503756,127.024110,,https://map.naver.com/p/search/%EA%B5%90%EB%B3%B4%EB%AC%B8%EA%B3%A0%20%EA%B0%95%EB%82%A8%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ea%b5%90%eb%b3%b4%eb%ac%b8%ea%b3%a0-%ea%b0%95%eb%82%a8%ec%a0%90-8070/,2026-07-28
st_3162,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,써브웨이 봉은사역점,,서울 강남구 봉은사로 627,37.515225,127.064015,,https://map.naver.com/p/search/%EC%8D%A8%EB%B8%8C%EC%9B%A8%EC%9D%B4%20%EB%B4%89%EC%9D%80%EC%82%AC%EC%97%AD%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%8d%a8%eb%b8%8c%ec%9b%a8%ec%9d%b4-%eb%b4%89%ec%9d%80%ec%82%ac%ec%97%ad%ec%a0%90-8071/,2026-07-28
st_3163,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,뮬리,,서울 강남구 논현로93길 6,37.502118,127.035561,,https://map.naver.com/p/search/%EB%AE%AC%EB%A6%AC,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%ae%ac%eb%a6%ac-8072/,2026-07-28
st_3164,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,빠완,,서울 강남구 선릉로86길 34,37.503773,127.052544,,https://map.naver.com/p/search/%EB%B9%A0%EC%99%84,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%b9%a0%ec%99%84-8073/,2026-07-28
st_3165,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,CU매봉산점,편의점,서울 강남구 남부순환로377길 6,37.486961,127.045234,,https://map.naver.com/p/search/CU%EB%A7%A4%EB%B4%89%EC%82%B0%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-cu%eb%a7%a4%eb%b4%89%ec%82%b0%ec%a0%90-8074/,2026-07-28
st_3166,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,논현로38길,거리,서울 강남구 논현로38길 46-3,37.485575,127.045459,,https://map.naver.com/p/search/%EB%85%BC%ED%98%84%EB%A1%9C38%EA%B8%B8,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%85%bc%ed%98%84%eb%a1%9c38%ea%b8%b8-8075/,2026-07-28
st_3167,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,CU연인의거리점,편의점,서울 서초구 논현로27길 15,37.480623,127.042600,,https://map.naver.com/p/search/CU%EC%97%B0%EC%9D%B8%EC%9D%98%EA%B1%B0%EB%A6%AC%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-cu%ec%97%b0%ec%9d%b8%ec%9d%98%ea%b1%b0%eb%a6%ac%ec%a0%90-8076/,2026-07-28
st_3168,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,샵노래연습장,,서울 강남구 선릉로64길 9,37.497980,127.053059,,https://map.naver.com/p/search/%EC%83%B5%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%83%b5%eb%85%b8%eb%9e%98%ec%97%b0%ec%8a%b5%ec%9e%a5-8077/,2026-07-28
st_3169,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,동궁상가 주차장,,서울 강남구 선릉로 318,37.498070,127.052370,,https://map.naver.com/p/search/%EB%8F%99%EA%B6%81%EC%83%81%EA%B0%80%20%EC%A3%BC%EC%B0%A8%EC%9E%A5,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%8f%99%ea%b6%81%ec%83%81%ea%b0%80-%ec%a3%bc%ec%b0%a8%ec%9e%a5-8078/,2026-07-28
st_3170,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,T world 광운대리점 대치직영점,,서울 강남구 선릉로 318,37.498070,127.052370,,https://map.naver.com/p/search/T%20world%20%EA%B4%91%EC%9A%B4%EB%8C%80%EB%A6%AC%EC%A0%90%20%EB%8C%80%EC%B9%98%EC%A7%81%EC%98%81%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-t-world-%ea%b4%91%ec%9a%b4%eb%8c%80%eb%a6%ac%ec%a0%90-%eb%8c%80%ec%b9%98%ec%a7%81%ec%98%81%ec%a0%90-8079/,2026-07-28
st_3171,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,호남식당,음식점,서울 강남구 선릉로68길 12,37.499037,127.052795,,https://map.naver.com/p/search/%ED%98%B8%EB%82%A8%EC%8B%9D%EB%8B%B9,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ed%98%b8%eb%82%a8%ec%8b%9d%eb%8b%b9-8080/,2026-07-28
st_3172,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,세무회계 물결,,서울 강남구 선릉로68길 12,37.499037,127.052795,,https://map.naver.com/p/search/%EC%84%B8%EB%AC%B4%ED%9A%8C%EA%B3%84%20%EB%AC%BC%EA%B2%B0,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%84%b8%eb%ac%b4%ed%9a%8c%ea%b3%84-%eb%ac%bc%ea%b2%b0-8081/,2026-07-28
st_3173,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,도곡로63길,거리,서울 강남구 도곡로 405,37.497369,127.054668,,https://map.naver.com/p/search/%EB%8F%84%EA%B3%A1%EB%A1%9C63%EA%B8%B8,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%8f%84%ea%b3%a1%eb%a1%9c63%ea%b8%b8-8082/,2026-07-28
st_3174,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,준오헤어 한티역점,,서울 강남구 선릉로64길 20,37.497946,127.053947,,https://map.naver.com/p/search/%EC%A4%80%EC%98%A4%ED%97%A4%EC%96%B4%20%ED%95%9C%ED%8B%B0%EC%97%AD%EC%A0%90,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%a4%80%ec%98%a4%ed%97%a4%ec%96%b4-%ed%95%9c%ed%8b%b0%ec%97%ad%ec%a0%90-8083/,2026-07-28
st_3175,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,삼성로63길(1),,서울 강남구 삼성로63길 9,37.499791,127.059359,,https://map.naver.com/p/search/%EC%82%BC%EC%84%B1%EB%A1%9C63%EA%B8%B8%281%29,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%82%bc%ec%84%b1%eb%a1%9c63%ea%b8%b8-1-8084/,2026-07-28
st_3176,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,삼성로63길(2),,서울 강남구 삼성로63길 11-6,37.499430,127.059191,,https://map.naver.com/p/search/%EC%82%BC%EC%84%B1%EB%A1%9C63%EA%B8%B8%282%29,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%82%bc%ec%84%b1%eb%a1%9c63%ea%b8%b8-2-8085/,2026-07-28
st_3177,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,두각 본관,,서울 강남구 도곡로77길 3,37.498405,127.058491,,https://map.naver.com/p/search/%EB%91%90%EA%B0%81%20%EB%B3%B8%EA%B4%80,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%91%90%ea%b0%81-%eb%b3%b8%ea%b4%80-8086/,2026-07-28
st_3178,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,윤성빌딩앞,,서울 강남구 도곡로 423,37.497809,127.056775,,https://map.naver.com/p/search/%EC%9C%A4%EC%84%B1%EB%B9%8C%EB%94%A9%EC%95%9E,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%9c%a4%ec%84%b1%eb%b9%8c%eb%94%a9%ec%95%9e-8087/,2026-07-28
st_3179,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,잇츠스터디카페(폐업),카페,서울 강남구 도곡로 420,37.497188,127.056572,,https://map.naver.com/p/search/%EC%9E%87%EC%B8%A0%EC%8A%A4%ED%84%B0%EB%94%94%EC%B9%B4%ED%8E%98%28%ED%8F%90%EC%97%85%29,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%9e%87%ec%b8%a0%ec%8a%a4%ed%84%b0%eb%94%94%ec%b9%b4%ed%8e%98-%ed%8f%90%ec%97%85-8088/,2026-07-28
st_3180,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,중앙대학교사범대학부속고,학교,서울 강남구 선릉로 207,37.491843,127.051690,,https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EB%8C%80%ED%95%99%EA%B5%90%EC%82%AC%EB%B2%94%EB%8C%80%ED%95%99%EB%B6%80%EC%86%8D%EA%B3%A0,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%ec%a4%91%ec%95%99%eb%8c%80%ed%95%99%ea%b5%90%ec%82%ac%eb%b2%94%eb%8c%80%ed%95%99%eb%b6%80%ec%86%8d%ea%b3%a0-8089/,2026-07-28
st_3181,졸업,The Midnight Romance in Hagwon,drama,정려원;위하준,도곡삼성래미안아파트109동,,서울 강남구 언주로 202,37.489611,127.051499,,https://map.naver.com/p/search/%EB%8F%84%EA%B3%A1%EC%82%BC%EC%84%B1%EB%9E%98%EB%AF%B8%EC%95%88%EC%95%84%ED%8C%8C%ED%8A%B8109%EB%8F%99,,https://kdramamap.com/location/%ec%a1%b8%ec%97%85-%eb%8f%84%ea%b3%a1%ec%82%bc%ec%84%b1%eb%9e%98%eb%af%b8%ec%95%88%ec%95%84%ed%8c%8c%ed%8a%b8109%eb%8f%99-8090/,2026-07-28
